date,kitzmiller,barnum,barton,bloomington,luke,por,monoc_jug,goose,seneca,lfalls
2022-09-02 13:00,77.4,217.5,5.92,44,270,2220,115.25,33.3,33.725,2300
2022-09-02 14:00,77.4,219,5.92,44,270,2210,113.75,32.55,42.85,2312.5
2022-09-02 15:00,77.4,217.25,5.92,44,270,2210,112.25,32.3,47.65,2312.5
2022-09-02 16:00,76.6,215,5.6725,44,269.25,2210,110,32.3,49.975,2312.5
2022-09-02 17:00,75.8,215,5.59,44,269.25,2230,108,31.55,54.05,2325
2022-09-02 18:00,75.8,215,5.59,44,269.25,2230,110,31.3,51.69166667,2337.5
2022-09-02 19:00,75.8,215,5.59,44,269.25,2252.5,110,31.05,49.99166667,2350
2022-09-02 20:00,75.8,215,5.425,44,269.25,2260,109,30.3,46.20833333,2337.5
2022-09-02 21:00,75.8,215,5.26,44,270,2260,107.25,30.3,42.26666667,2350
2022-09-02 22:00,75.8,215,5.26,44,270,2260,105,30.3,40.1,2312.5
2022-09-02 23:00,75.4,215,5.26,44,270,2260,106.5,30.3,43.54166667,2300
2022-09-03 0:00,74.2,215.75,5.26,44,269.25,2260,108,29.625,47.2,2290
2022-09-03 1:00,74.2,215,5.26,44,270,2260,108.5,29.4,46.63333333,2270
2022-09-03 2:00,74.2,215,5.26,44,270,2265,110,29.4,45.5,2247.5
2022-09-03 3:00,74.2,215,5.26,44,269.25,2280,110,28.9,45.5,2235
2022-09-03 4:00,73.825,215.75,5.26,44,269.25,2280,110,28.4,43.8,2210
2022-09-03 5:00,72.7,215.75,5.185,44,270,2300,109,28.4,40.1,2170
2022-09-03 6:00,72.7,215.75,5.035,44,270,2290,108,28.4,38.275,2132.5
2022-09-03 7:00,72.7,215,4.96,44,270,2280,108,28.4,39.03333333,2120
2022-09-03 8:00,72.7,215.75,4.96,44,270,2280,108,28.175,38.15,2072.5
2022-09-03 9:00,72.7,215,4.96,44,270,2265,108,27.5,34.925,2040
2022-09-03 10:00,72.7,215.75,4.96,44,269.25,2237.5,108,27.5,31.6,2030
2022-09-03 11:00,72.7,216.5,4.96,44,270,2225,108,27.275,29.875,2000
2022-09-03 12:00,72.7,215,4.96,44,267.75,2200,108,26.6,28.9,1977.5
2022-09-03 13:00,72.7,216.75,4.96,44,268.5,2182.5,108,26.6,29.225,1965
2022-09-03 14:00,71.5,218,4.96,44,270,2160,107.25,26.6,31.48333333,1952.5
2022-09-03 15:00,71.1,216.5,4.96,44,269.25,2150,105,26.6,35.29166667,1940
2022-09-03 16:00,71.1,215,4.96,44,267.75,2140,105,25.8,40.425,1940
2022-09-03 17:00,71.2,215,4.96,44,269.25,2130,105,25.8,49.83333333,1940
2022-09-03 18:00,71.2,215,4.66,44,269.25,2120,105,25.8,52.59166667,1940
2022-09-03 19:00,71.2,215,4.66,44,269.25,2120,104.5,25.8,49.99166667,1940
2022-09-03 20:00,71.2,215,4.66,44,267,2120,103,24.9,47.79166667,1920
2022-09-03 21:00,71.2,215,4.66,44,268.5,2120,101.5,24.9,46.075,1900
2022-09-03 22:00,71.2,215.75,4.66,44,269.25,2120,100,24.9,45.075,1900
2022-09-03 23:00,71.2,215,4.66,44,269.25,2140,100,24.9,42,1890
2022-09-04 0:00,71.2,215,4.66,44,269.25,2140,100,24.9,39.96666667,1880
2022-09-04 1:00,71.2,215,4.66,44,269.25,2145,100,24.9,42.83333333,1890
2022-09-04 2:00,71.2,215,4.66,44,270,2160,101.5,24.3,45.93333333,1900
2022-09-04 3:00,70.45,215,4.66,44,270,2160,100.75,24.1,42.14166667,1880
2022-09-04 4:00,69.7,215,4.66,44,268.5,2167.5,103,24.1,41.16666667,1870
2022-09-04 5:00,69.7,215.75,4.66,44,267.75,2190,100.75,24.1,38.79166667,1835
2022-09-04 6:00,68.5,215,4.66,44,268.5,2167.5,100,24.1,39.18333333,1810
2022-09-04 7:00,68.1,215,4.38,44,268.5,2160,98.85,24.1,39.56666667,1800
2022-09-04 8:00,68.175,215.75,4.45,44,269.25,2160,100,24.1,38.275,1780
2022-09-04 9:00,67.05,225,4.66,44,269.25,2145,100,24.1,36.525,1800
2022-09-04 10:00,66.7,226,4.66,44,268.5,2140,100,24.1,32.76666667,1812.5
2022-09-04 11:00,65.95,225,4.66,44,270.75,2140,100,23.3,30.11666667,1800
2022-09-04 12:00,65.2,225,4.66,44,277,2130,100,23.3,28.68333333,1810
2022-09-04 13:00,65.2,226.75,4.66,44,277,2120,100,23.3,28.9,1810
2022-09-04 14:00,65.2,229,4.66,44,279,2120,100,23.3,31.40833333,1810
2022-09-04 15:00,64.45,227,4.45,44,278,2120,100,23.3,36.28333333,1790
2022-09-04 16:00,63.7,225,4.38,44,279,2130,100,23.3,45.85833333,1800
2022-09-04 17:00,63.7,225,4.38,43.65,277,2135,100,23.3,58.2,1810
2022-09-04 18:00,63.7,227,5.9725,44,279,2140,100,23.3,49.425,1790
2022-09-04 19:00,63.7,229,6.725,44,285.25,2140,100,23.3,48.96666667,1810
2022-09-04 20:00,63.7,225,6.725,44,286,2140,100,23.3,47.5,1810
2022-09-04 21:00,63.775,225,6.54,44,285.25,2140,103.25,23.3,46.51666667,1810
2022-09-04 22:00,63.8,225,6.0075,44,280.75,2140,103.5,23.3,43.65833333,1800
2022-09-04 23:00,63.8,227,5.92,44,280.75,2140,111,23.3,39.96666667,1810
2022-09-05 0:00,63.8,228,5.92,44,283,2140,141.25,23.3,44.24166667,1800
2022-09-05 1:00,63.8,225,5.92,44,283,2135,168.75,23.3,46.06666667,1790
2022-09-05 2:00,63.8,225,5.92,44,282.25,2120,170.25,23.3,44.08333333,1780
2022-09-05 3:00,157.4,225,5.59,44,280,2120,159,23.3,43.8,1770
2022-09-05 4:00,328.25,225,5.8375,44,280,2120,145,23.3,43.375,1770
2022-09-05 5:00,336.75,225,5.92,44,280,2120,131.5,23.3,39.975,1730
2022-09-05 6:00,366.75,225,5.92,44,280,2105,122.75,23.3,39.96666667,1730
2022-09-05 7:00,399,225,5.92,44,283,2097.5,116,23.1,40.63333333,1730
2022-09-05 8:00,395.75,226,6.36,44.175,283.75,2090,110.75,22.5,37.025,1700
2022-09-05 9:00,374.25,228,7.015,44.175,286,2075,107.25,22.5,33.38333333,1720
2022-09-05 10:00,352.5,229,7.7175,44,286,2070,104.5,22.5,31.38333333,1720
2022-09-05 11:00,330,228,8.24,44,286,2070,103,22.5,29.33333333,1730
2022-09-05 12:00,311.5,229,8.795,44.525,289,2050,102.25,22.5,27.70833333,1730
2022-09-05 13:00,293.5,229.75,9.38,44.7,289,2050,100,22.5,28.35833333,1730
2022-09-05 14:00,280.5,230.5,10.355,44,288.25,2042.5,102.25,22.5,30.10833333,1720
2022-09-05 15:00,270.5,229,12.675,44,287.5,2020,103,22.5,37.80833333,1730
2022-09-05 16:00,266,229,18.75,44.175,286,2020,106.75,22.5,39.3,1740
2022-09-05 17:00,266,229,22.2,44,286.75,2005,112.5,22.5,49.70833333,1730
2022-09-05 18:00,270.5,229,26.65,44,286,2000,116,22.5,50.11666667,1720
2022-09-05 19:00,280.5,227,29.75,44,286,2000,115.25,22.5,53.9,1730
2022-09-05 20:00,290.25,227,33.3,44,284.5,2000,113.75,22.5,49.70833333,1750
2022-09-05 21:00,304,228,34.1,44,283,2000,113,22.5,47.35833333,1770
2022-09-05 22:00,315.75,229,40.275,44,286,2000,113,22.5,49.69166667,1780
2022-09-05 23:00,328.5,229,46.3,44.175,286,2000,113,22.5,46.36666667,1810
2022-09-06 0:00,339.5,228,45.425,44.7,289,2010,113,22.5,47.24166667,1810
2022-09-06 1:00,346.5,229,44.6,44.175,292,2010,113,22.5,51.86666667,1850
2022-09-06 2:00,351,228,43.225,44,290,2020,113,22.5,54.2,1850
2022-09-06 3:00,356.25,226,41.85,44,289,2072.5,116,23.1,56.3,1830
2022-09-06 4:00,358,227,40.2,44,286.75,2222.5,131.5,26.85,67.51666667,1850
2022-09-06 5:00,356,229,38.35,44,286,2367.5,175,36.575,90.24166667,1952.5
2022-09-06 6:00,350,228,36.85,44,284.5,2487.5,336.75,46,139.0833333,2197.5
2022-09-06 7:00,344.75,229,35.6,44,284.5,2532.5,702.25,53.1,399.4166667,2822.5
2022-09-06 8:00,336.75,229,34.35,44,283,2555,918.5,68.45,987.5,3312.5
2022-09-06 9:00,331,227,33.275,44,283,2600,844.5,101.75,1418.333333,3300
2022-09-06 10:00,324.25,228,32,44,283,2637.5,689,139.75,1553.333333,3160
2022-09-06 11:00,317.75,228,31,44,283,2670,575.25,171,1522.5,3135
2022-09-06 12:00,310.25,226,30.5,44,283,2712.5,503,310.5,1474.166667,3122.5
2022-09-06 13:00,301.75,229.75,30,44,283,2760,458.25,506.25,1424.166667,3260
2022-09-06 14:00,294.75,229.75,29.25,44,283,2892.5,431.5,558,1327.5,3510
2022-09-06 15:00,287.25,229,28.75,44.2,283,3195,410,523,1189.166667,3820
2022-09-06 16:00,279.75,229,28,44.4,283,3255,390,473.75,1047.833333,4227.5
2022-09-06 17:00,273.75,227,27.325,44,285.25,3175,363,434.75,895.8333333,4755
2022-09-06 18:00,262.5,227,26.65,44,283,3067.5,331,416.75,752.8333333,5325
2022-09-06 19:00,255,227,26.2,44,283,2965,301.25,398.25,647.3333333,5780
2022-09-06 20:00,248.25,226,25.3,44,283,2890,278.25,381.25,578.4166667,6017.5
2022-09-06 21:00,241.5,225,25.075,44,283,2845,262,357.5,531.1666667,6130
2022-09-06 22:00,235,227,24.4,44,283,2830,248,325.75,497.5833333,6090
2022-09-06 23:00,228.25,225,23.8,44,281.5,2807.5,237.5,302,470.75,5995
2022-09-07 0:00,220.75,226,23.4,44,283,2762.5,229,293.25,444.9166667,5907.5
2022-09-07 1:00,215,226,22.8,44,281.5,2700,223,287,424.5,5800
2022-09-07 2:00,209.25,228,22.4,44,280.75,2645,231.5,289.5,405.0833333,5670
2022-09-07 3:00,203,226,22,44,280.75,2675,253.25,297,383,5547.5
2022-09-07 4:00,199,226,21.8,44,282.25,2680,414,297,376.6666667,5477.5
2022-09-07 5:00,193,226,21.2,44,280.75,2680,697.75,298.25,374.5833333,5460
2022-09-07 6:00,188.5,227,21,44,280.75,2737.5,803.5,290.75,475.9166667,5460
2022-09-07 7:00,185,226,20.4,44,280,2840,850.5,277.75,602.4166667,5442.5
2022-09-07 8:00,180.5,228,20.4,44,280.75,2972.5,965,264.5,622.9166667,5390
2022-09-07 9:00,177.5,227,20.05,44,280.75,3100,1067.5,257.5,660.0833333,5390
2022-09-07 10:00,178.75,229,19.7,44,281.5,3245,1110,245.5,643.0833333,5355
2022-09-07 11:00,180,229,19.7,44,282.25,3377.5,1102.5,230,620.1666667,5267.5
2022-09-07 12:00,174,229,20.625,44,283,3502.5,1072.5,216,615.3333333,5205
2022-09-07 13:00,172.5,228.75,20.825,44,283,3615,1035,203,601.9166667,5137.5
2022-09-07 14:00,178.5,230.5,19.7,44,283,3810,988,192.5,576.75,5085
2022-09-07 15:00,177.5,229.75,19.7,44.2,283,4110,948.25,189,541.25,5015
2022-09-07 16:00,198.5,244.75,19.7,48.475,300.75,4262.5,946.5,195.25,507.6666667,4950
2022-09-07 17:00,206.5,252.75,20.825,44.975,327,4490,932.5,225,477.1666667,4902.5
2022-09-07 18:00,207,241.75,21.8,44.8,331,4730,894,250,449.9166667,4797.5
2022-09-07 19:00,209.25,236.75,22.8,44.8,334,4925,833.75,233,427.4166667,4717.5
2022-09-07 20:00,218,234,24.4,44.8,320,5112.5,774,203.5,408.0833333,4667.5
2022-09-07 21:00,221,232,24.4,44.8,309.25,5295,722,186.5,393.9166667,4635
2022-09-07 22:00,227.5,230.5,24.625,44.2,304,5410,681,171,382.9166667,4635
2022-09-07 23:00,234.75,229,26.65,44,299,5470,644.5,162.5,372.5,4650
2022-09-08 0:00,240.75,229,27.1,44,296,5510,613.25,159.5,367.9166667,4650
2022-09-08 1:00,243,229,28,44,293.75,5510,591.5,156.5,359.1666667,4652.5
2022-09-08 2:00,243,229,27.325,44,293,5510,571.5,152,346.6666667,4667.5
2022-09-08 3:00,249,229,29.75,44,291,5510,556.5,149.75,336,4720
2022-09-08 4:00,259.5,229,28.75,44.05,289,5525,549,143,324.3333333,4797.5
2022-09-08 5:00,266.25,228,28,44.1,288.25,5555,549,137.75,306.8333333,4867.5
2022-09-08 6:00,267.75,229,28,44.1,286.75,5637.5,556.5,137,292.25,4965
2022-09-08 7:00,267.75,229,28,44.1,286,5737.5,565.25,137,277.5,5085
2022-09-08 8:00,262.5,229,27.1,44.1,286,5842.5,570.25,137,266.5,5215
2022-09-08 9:00,258,229,26.65,44.1,286,5942.5,570.25,143,256,5355
2022-09-08 10:00,250.5,229,26.2,44.1,286,6025,569,155,249.5,5495
2022-09-08 11:00,246,228,25.975,44.45,286,6092.5,566.5,170.5,247.75,5617.5
2022-09-08 12:00,240.25,229,25.3,44.625,286,6175,561.5,184.25,248.1666667,5775
2022-09-08 13:00,235.75,229.75,25.3,44.8,286,6295,552.75,188,248.25,5925
2022-09-08 14:00,229.75,230.5,24.625,44.625,286,6447.5,544,188,238,6032.5
2022-09-08 15:00,226.25,229,24.4,44.1,286,6645,534,185.25,231.5,6127.5
2022-09-08 16:00,221.75,228,24.2,44.275,286,6877.5,519.25,176.5,223.6666667,6180
2022-09-08 17:00,216.5,228,23.6,44.1,286,7135,501.75,167,220.5833333,6240
2022-09-08 18:00,213.5,228,23.6,44.1,286,7405,485.25,161.75,212.1666667,6260
2022-09-08 19:00,213,227,23.6,44.1,285.25,7667.5,471.5,156.5,210.5833333,6320
2022-09-08 20:00,207.75,229,23,44.1,283.75,7932.5,461.5,152,197.8333333,6300
2022-09-08 21:00,205,227,22.8,44.1,283.75,8175,453.75,148,191.5833333,6300
2022-09-08 22:00,205,228,22.8,44.1,283,8397.5,443.75,143.5,193.25,6320
2022-09-08 23:00,205.5,228,22.8,44.1,283.75,8595,435,137,194.0833333,6320
2022-09-09 0:00,206,228,22.8,44.1,283,8755,425.75,136.25,190.3333333,6340
2022-09-09 1:00,206.5,228,22.2,44.1,283,8917.5,419,130.25,193.6666667,6340
2022-09-09 2:00,210,227,22,44.1,283,9027.5,413.25,126.5,189.0833333,6340
2022-09-09 3:00,212.75,228,22,44.1,283,9120,405.5,121.5,185.9166667,6360
2022-09-09 4:00,216,229,22,44.1,283,9120,400,120,174.1666667,6380
2022-09-09 5:00,216.5,229,21.2,44.1,283,9060,399,118.5,169.4166667,6420
2022-09-09 6:00,218,228,21.2,44.1,283,8970,400,115,161.0833333,6480
2022-09-09 7:00,218,228,21.2,44.1,283,8832.5,406.75,110,150.25,6552.5
2022-09-09 8:00,216,229,20.8,44.1,283,8670,414.5,109,146.0833333,6690
2022-09-09 9:00,211.5,229,20.4,44.1,283,8517.5,422.25,105.75,141.9166667,6850
2022-09-09 10:00,208.5,228,20.4,44.1,283,8365,426,104,143.1666667,6997.5
2022-09-09 11:00,205.75,227,19.7,44.1,283,8227.5,421,101.5,143.5833333,7180
2022-09-09 12:00,205,229,19.7,44.1,283,8090,419,98.4,149,7390
2022-09-09 13:00,202,227.75,19.7,44.1,283,7960,418,97.3,170,7555
2022-09-09 14:00,198,230.5,19.7,44.1,283,7815,414.5,95.65,162.4166667,7727.5
2022-09-09 15:00,194.75,229,19.3,44.1,283,7682.5,406.75,92.425,154,7945
2022-09-09 16:00,191,228,18.9,44.1,283,7565,395.5,88.775,155.6666667,8115
2022-09-09 17:00,186.5,226,18.9,44.1,283,7460,388,87.7,159,8205
2022-09-09 18:00,183,228,18.1,44.1,283,7377.5,378,86.7,156.9166667,8160
2022-09-09 19:00,179.25,226,18.1,44.1,283,7325,366.25,84.7,151.5,8227.5
2022-09-09 20:00,175.5,229,18.1,44.1,283,7280,352.5,82.7,153.5833333,8205
2022-09-09 21:00,172.75,227,18.1,44.1,282.25,7270,343,81.225,156.5,8250
2022-09-09 22:00,170.5,226,17.925,44.1,283,7317.5,335,79.325,155.6666667,8250
2022-09-09 23:00,166.25,227,17.4,44.1,283,7385,330,77.9,156.5,8250
2022-09-10 0:00,163,225,17.4,44.1,281.5,7477.5,325,77.425,163.1666667,8250
2022-09-10 1:00,159.25,228,17.4,44.1,281.5,7585,315.25,75.55,166.25,8160
2022-09-10 2:00,157,227,17.4,44.1,280,7690,310,74.2,158.5833333,8137.5
2022-09-10 3:00,154.75,228,16.7,44.1,280,7827.5,304.25,72.85,142.75,8030
2022-09-10 4:00,154,228,16.7,44.1,280.75,7920,298,72.4,137.5,7922.5
2022-09-10 5:00,152,226,16.7,44.1,281.5,7992.5,293,69.3,136.4166667,7832.5
2022-09-10 6:00,149.75,226,16.175,44.1,283,8060,289,68.8,129.5833333,7727.5
2022-09-10 7:00,148,228,16,44.1,283,8080,285,68.8,122.8333333,7580
2022-09-10 8:00,146.25,227,16,44.1,282.25,8080,279.75,67.95,119.3333333,7515
2022-09-10 9:00,143.5,228,16,44.1,282.25,8050,276,66.675,114.25,7430
2022-09-10 10:00,142,228,15.475,44.1,282.25,8015,272,65.4,111,7410
2022-09-10 11:00,139.25,227,15.3,44.1,282.25,7950,270.25,65.4,106.9166667,7322.5
2022-09-10 12:00,136.5,225,15.3,44.1,283,7890,267,65.4,106.5833333,7300
2022-09-10 13:00,134,226.75,15.3,44.1,283,7817.5,264,64.125,107.8333333,7260
2022-09-10 14:00,132.5,229.75,15,44.1,282.25,7720,262.5,63.3,110,7220
2022-09-10 15:00,130.25,228,14.7,44.1,283,7662.5,261,62.1,119.6666667,7220
2022-09-10 16:00,128,227,14.7,44.1,283,7575,258,61.7,128.25,7200
2022-09-10 17:00,126.5,227,14.7,44.1,283,7487.5,254.75,60.5,126.25,7220
2022-09-10 18:00,125,227,14.7,44.1,283,7377.5,252,59.7,125.4166667,7220
2022-09-10 19:00,124,226,14.7,44.1,283,7282.5,249.25,58.9,127,7240
2022-09-10 20:00,122,225,14.7,44.1,283,7167.5,247,58.9,129.1666667,7240
2022-09-10 21:00,121,226,14.525,44.1,283,7052.5,244,58.525,122.8333333,7300
2022-09-10 22:00,120,229,14.175,44.1,283,6940,241.5,56.275,121.3333333,7322.5
2022-09-10 23:00,119.5,227,14,44.1,283,6835,240,55.825,118.5833333,7390
2022-09-11 0:00,118,229,14,44.1,283.75,6722.5,237,55.8,121.5,7430
2022-09-11 1:00,118,228,14,44.1,286,6620,236,55.8,121.9166667,7450
2022-09-11 2:00,117,228,14,44.1,286,6542.5,236,55.425,119.4166667,7470
2022-09-11 3:00,116,227,14.35,44.1,286,6447.5,235.25,54.3,122.75,7430
2022-09-11 4:00,116,225,14.7,44.1,283.75,6380,233,54.3,118,7410
2022-09-11 5:00,116,225,14.7,44.1,283,6320,236.25,54.3,118.9166667,7322.5
2022-09-11 6:00,116,227,14.7,44.1,283,6245,242.25,54.3,118.3333333,7300
2022-09-11 7:00,116,225,14.7,44.1,283,6177.5,246,57.65,111.3333333,7365
2022-09-11 8:00,116,226,14.7,44.1,283,6122.5,247.75,61.125,105.0833333,7617.5
2022-09-11 9:00,116,225,14.7,44.1,283,6067.5,248.5,63.5,104.0833333,7855
2022-09-11 10:00,116,226,14.7,44.1,283,6000,256.5,69.375,104.9166667,7855
2022-09-11 11:00,116,225,14.7,44.1,283,5932.5,269.5,75.125,112.25,7722.5
2022-09-11 12:00,116,225,14.7,43.925,283,5857.5,280.5,75.525,151.5833333,7832.5
2022-09-11 13:00,116,227.75,14.7,44.1,283,5777.5,287,75.5,187.3333333,7810
2022-09-11 14:00,116,229.75,14.7,44.1,283,5702.5,290.75,75.5,218.9166667,7742.5
2022-09-11 15:00,118,230.5,14.7,44.1,283,5655,290.75,75.5,252.25,7532.5
2022-09-11 16:00,118,229,14.7,44.1,283,5585,290,73.7,261.5,7410
2022-09-11 17:00,118,229,14.7,44.1,283,5525,289,71.9,255.5,7385
2022-09-11 18:00,119,229,14.7,44.1,283.75,5455,286,70.15,251,7380
2022-09-11 19:00,120,229,14.7,44.1,284.5,5402.5,282.25,68.4,245.25,7380
2022-09-11 20:00,120,229,14.7,44.1,286,5360,279,68.35,240.5,7280
2022-09-11 21:00,120,229,14.7,44.1,286,5295,277,68.3,236,7180
2022-09-11 22:00,120,229,14.525,44.1,286,5197.5,279,67.45,224.75,7095
2022-09-11 23:00,120,229,14,44.1,286,5105,276,66.6,225.4166667,7030
2022-09-12 0:00,120,229.75,14,44.1,287.75,5000,279.75,66.6,213.6666667,6970
2022-09-12 1:00,120,229,14,44.1,295.25,4947.5,285,66.6,213.1666667,6830
2022-09-12 2:00,120,229,14,44.1,292,4910,290,66.6,198.9166667,6710
2022-09-12 3:00,120,229,14.525,44.1,288.25,4895,291.5,66.6,190.75,6610
2022-09-12 4:00,120,229,14.7,44.1,286,4880,294,65.325,168.3333333,6470
2022-09-12 5:00,118.5,229,14.7,44.1,286,4857.5,295,64.9,149.4166667,6390
2022-09-12 6:00,118,229,14.7,44.1,286,4850,291.5,64.9,142.0833333,6257.5
2022-09-12 7:00,118,229.75,15.15,44.1,286,4820,287,64.85,132.6666667,6160
2022-09-12 8:00,118,229,14.7,44.1,286,4820,284,64.8,128,6065
2022-09-12 9:00,116.5,229,14.7,44.1,286,4790,279.75,64.8,123.5833333,5990
2022-09-12 10:00,116,231.25,14.7,44.1,286,4790,279,63.6,113.5,5897.5
2022-09-12 11:00,116,236,15.3,44.8,293.75,4790,275,63.2,107.9166667,5845
2022-09-12 12:00,116,233,15.3,44.1,296,4760,279,63.175,103.6666667,5700
2022-09-12 13:00,116,232.25,16.175,44.1,296,4790,280.5,63.1,104.25,5607.5
2022-09-12 14:00,116,234,17.05,44.1,295.25,4812.5,282,63.1,104.1333333,5555
2022-09-12 15:00,116,232,16.875,44.1,291,4835,283,64.325,96.6,5467.5
2022-09-12 16:00,116,229.75,17.05,44.1,289,4850,288,64.7,97.46666667,5415
2022-09-12 17:00,115.5,231.25,17.75,44.1,288.25,4872.5,299,67.25,94.475,5345
2022-09-12 18:00,114,229.75,17.4,44.1,286.75,4805,303.5,69.375,93.775,5345
2022-09-12 19:00,114,231.25,17.575,44.1,287.5,4745,324.25,75.625,96.55833333,5647.5
2022-09-12 20:00,114,232,19.3,44.1,289,4700,360,104.925,115,5700
2022-09-12 21:00,114,230.5,19.7,44.1,287.5,4707.5,391.5,174.5,114.25,5450
2022-09-12 22:00,147.75,229.75,19.7,44.1,287.5,4797.5,429.5,214.75,112.25,5312.5
2022-09-12 23:00,179.25,231.25,18.9,44.1,286,5232.5,486.75,208.75,112,5265
2022-09-13 0:00,184.5,229.75,18.9,44.1,286,5537.5,534,243,116.25,5250
2022-09-13 1:00,186,231.25,18.3,44.1,286,5547.5,549,318.75,116.5,5265
2022-09-13 2:00,186,230.5,18.1,44.1,286,5512.5,546.5,348.5,112.75,5362.5
2022-09-13 3:00,183,229.75,17.925,44.1,286,5532.5,531.5,340.5,112,5555
2022-09-13 4:00,184.5,230.5,17.75,44.1,286,5432.5,515.75,314.25,105.5,5860
2022-09-13 5:00,187.5,230.5,18.1,44.1,286,5317.5,496.5,286.75,99.31666667,6272.5
2022-09-13 6:00,186,231.25,18.1,44.1,286,5222.5,472.75,262.5,96.05833333,6610
2022-09-13 7:00,183,231.25,17.575,44.1,286,5127.5,457.25,243.5,91.36666667,6850
2022-09-13 8:00,180.75,231.25,17.4,44.1,286,5067.5,441.25,225,87.4,6970
2022-09-13 9:00,175.75,229.75,16.7,44.1,286,5000,424.75,209.5,83.43333333,6950
2022-09-13 10:00,171.5,230.5,16.7,44.1,286,4947.5,418,197,82.125,6890
2022-09-13 11:00,166,232,16.175,44.1,285.25,4902.5,417,196,82.875,6770
2022-09-13 12:00,162.25,229.75,16,44.1,286,4872.5,417,230.25,86.35,6630
2022-09-13 13:00,158.5,231.5,15.475,44.1,284.5,4850,413.25,287.5,92.39166667,6510
2022-09-13 14:00,156.5,234,15.3,44.1,285.25,4865,409,320.5,97.40833333,6410
2022-09-13 15:00,155,231.25,14.85,44.1,283,4925,408,323,95.35833333,6255
2022-09-13 16:00,153.5,229.75,14.7,44.1,284.5,4932.5,403.25,311.75,89.46666667,6180
2022-09-13 17:00,152,229.75,14.525,44.1,283.75,4902.5,398,295.5,90.325,6140
2022-09-13 18:00,150,230.5,14,44.1,283,4850,391.25,277.75,88.25833333,6100
2022-09-13 19:00,147,229,14,44.1,283,4767.5,386,260.5,84.86666667,6020
2022-09-13 20:00,145,229,14,44.1,283.75,4707.5,380.75,252,77.025,6002.5
2022-09-13 21:00,143,230.5,14,44.1,283,4677.5,377,238,77.9,5967.5
2022-09-13 22:00,139.5,229.75,14,44.1,283,4707.5,374,226,75.95833333,5897.5
2022-09-13 23:00,137.5,232,13.85,44.1,283.75,4775,371,213,74.86666667,5840
2022-09-14 0:00,134.5,231.25,13.4,44.1,283,4835,371,203.25,78.29166667,5765
2022-09-14 1:00,132,230.5,13.4,44.1,283,4895,376.25,195,80.1,5695
2022-09-14 2:00,129.5,231.25,13.4,44.1,283,5022.5,392.5,187,82.71666667,5607.5
2022-09-14 3:00,127.5,229.75,13.4,44.1,283,5190,416.75,180.75,79.36666667,5555
2022-09-14 4:00,125.5,230.5,12.95,44.1,283,5360,442.5,172.75,81.2,5485
2022-09-14 5:00,122.75,229.75,12.8,44.1,283.75,5472.5,453.75,165.75,74.04166667,5415
2022-09-14 6:00,120.5,231.25,12.8,44.1,283,5525,455,160.75,66,5345
2022-09-14 7:00,118.5,231.25,12.8,44.1,283,5532.5,447.5,155.75,63.84166667,5292.5
2022-09-14 8:00,116.5,230.5,12.35,44.1,283.75,5500,434.25,149.75,64.66666667,5240
2022-09-14 9:00,115.5,229,12.2,44.1,283,5455,421.25,146,60.65,5180
2022-09-14 10:00,113.5,229,12.2,44.1,283,5417.5,409,140.75,58.13333333,5110
2022-09-14 11:00,112,229,12.2,44.1,283,5350,395.75,134.75,57.96666667,5110
2022-09-14 12:00,110.5,229,11.7,44.1,283,5310,385,132.5,60.80833333,5107.5
2022-09-14 13:00,109,230.75,11.7,44.1,283,5302.5,373,127.5,66.35833333,5092.5
2022-09-14 14:00,108,231.25,11.7,44.1,283,5325,362,123.25,71.91666667,5040
2022-09-14 15:00,107.5,231.25,11.55,44.1,283,5370,351,119.5,73.65,5040
2022-09-14 16:00,106,229,11.1,44.1,283,5352.5,341,117,69.51666667,5022.5
2022-09-14 17:00,104.5,229,11.1,44.1,283,5262.5,334,113.75,69.50833333,5075
2022-09-14 18:00,104,229,11.1,44.1,283,5142.5,324.25,111.5,67.34166667,5092.5
2022-09-14 19:00,103,229,11.1,44.1,283,5052.5,317,108,63.69166667,5040
2022-09-14 20:00,102,229,11.1,44.1,283,4977.5,310,105.75,64.20833333,5040
2022-09-14 21:00,101.5,229,10.975,44.1,283,4925,305.75,102.5,68,5040
2022-09-14 22:00,100,229,10.6,44.1,283,4895,302,99.275,68.16666667,5110
2022-09-14 23:00,100,229,10.6,44.1,283,4880,296.25,97.6,66.66666667,5110
2022-09-15 0:00,99.2,229,10.6,44.1,283,4880,292,95.4,64.83333333,5125
2022-09-15 1:00,98.4,229,10.6,44.1,283,4865,288,94.3,69.36666667,5140
2022-09-15 2:00,97.925,229,10.6,44.1,283,4820,283.75,93.75,71.425,5170
2022-09-15 3:00,96.5,229,10.6,44.1,283,4775,278,91.05,71.05833333,5170
2022-09-15 4:00,96.5,229,10.6,44.1,283,4790,273.5,90,66.5,5170
2022-09-15 5:00,96.5,229,10.6,44.1,283,4865,269,88.95,63.69166667,5155
2022-09-15 6:00,95.6,229,10.6,44.1,283,4985,265.75,85.9,63.19166667,5170
2022-09-15 7:00,94.7,229,10.1,44.1,283,5060,263,84.9,62.23333333,5125
2022-09-15 8:00,94.7,229,10.1,44.1,283,5090,260.25,83.325,57.38333333,5110
