DateTime,FW_POT,WSSC_POT,WA_GF,WA_LF,LW_POT,LW_FW,FW_OC,WSSC_PA,LW_BR
2022-08-22T16:00:00Z,95.9,115.42,151.455,0,14.82,17.44,73.51,52.4,5.85
2022-08-22T16:30:00Z,95.9,115.42,151.455,0,14.82,17.44,73.51,52.4,5.85
2022-08-22T17:00:00Z,95.9,115.42,151.455,0,14.82,17.44,73.51,52.4,5.85
2022-08-22T17:30:00Z,95.9,115.42,151.455,0,14.82,17.44,73.51,52.4,5.85
2022-08-22T18:00:00Z,95.9,115.42,151.455,0,14.82,17.44,73.51,52.4,5.85
2022-08-22T18:30:00Z,95.9,115.42,151.455,0,14.82,17.44,73.51,52.4,5.85
2022-08-22T19:00:00Z,95.9,115.42,151.455,0,14.82,17.44,73.51,52.4,5.85
2022-08-22T19:30:00Z,95.9,115.42,151.455,0,14.82,17.44,73.51,52.4,5.85
2022-08-22T20:00:00Z,95.9,115.42,151.455,0,14.82,17.44,73.51,52.4,5.85
2022-08-22T20:30:00Z,95.9,115.42,151.455,0,14.82,17.44,73.51,52.4,5.85
2022-08-22T21:00:00Z,95.9,115.42,151.455,0,14.82,17.44,73.51,52.4,5.85
2022-08-22T21:30:00Z,95.9,115.42,151.455,0,14.82,17.44,73.51,52.4,5.85
2022-08-22T22:00:00Z,95.9,115.42,151.455,0,14.82,17.44,73.51,52.4,5.85
2022-08-22T22:30:00Z,95.9,115.42,151.455,0,14.82,17.44,73.51,52.4,5.85
2022-08-22T23:00:00Z,95.9,115.42,151.455,0,14.82,17.44,73.51,52.4,5.85
2022-08-22T23:30:00Z,95.9,115.42,151.455,0,14.82,17.44,73.51,52.4,5.85
2022-08-23T00:00:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T00:30:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T01:00:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T01:30:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T02:00:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T02:30:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T03:00:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T03:30:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T04:00:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T04:30:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T05:00:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T05:30:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T06:00:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T06:30:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T07:00:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T07:30:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T08:00:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T08:30:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T09:00:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T09:30:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T10:00:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T10:30:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T11:00:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T11:30:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T12:00:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T12:30:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T13:00:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T13:30:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T14:00:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T14:30:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T15:00:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T15:30:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T16:00:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T16:30:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T17:00:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T17:30:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T18:00:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T18:30:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T19:00:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T19:30:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T20:00:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T20:30:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T21:00:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T21:30:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T22:00:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T22:30:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T23:00:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-23T23:30:00Z,99.99,119.91,156.8366667,0,14.69,16.57,73.56,52.79,5.38
2022-08-24T00:00:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T00:30:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T01:00:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T01:30:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T02:00:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T02:30:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T03:00:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T03:30:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T04:00:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T04:30:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T05:00:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T05:30:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T06:00:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T06:30:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T07:00:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T07:30:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T08:00:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T08:30:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T09:00:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T09:30:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T10:00:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T10:30:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T11:00:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T11:30:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T12:00:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T12:30:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T13:00:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T13:30:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T14:00:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T14:30:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T15:00:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T15:30:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T16:00:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T16:30:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T17:00:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T17:30:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T18:00:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T18:30:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T19:00:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T19:30:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T20:00:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T20:30:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T21:00:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T21:30:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T22:00:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T22:30:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T23:00:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-24T23:30:00Z,117.87,132.12,158.7466667,0,15.05,22.14,76.64,53.39,4.77
2022-08-25T00:00:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T00:30:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T01:00:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T01:30:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T02:00:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T02:30:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T03:00:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T03:30:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T04:00:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T04:30:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T05:00:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T05:30:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T06:00:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T06:30:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T07:00:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T07:30:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T08:00:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T08:30:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T09:00:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T09:30:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T10:00:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T10:30:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T11:00:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T11:30:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T12:00:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T12:30:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T13:00:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T13:30:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T14:00:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T14:30:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T15:00:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T15:30:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T16:00:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T16:30:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T17:00:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T17:30:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T18:00:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T18:30:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T19:00:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T19:30:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T20:00:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T20:30:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T21:00:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T21:30:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T22:00:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T22:30:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T23:00:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-25T23:30:00Z,109.51,126.58,162.8783333,0,14.8,21.08,76.7,53.03,5.61
2022-08-26T00:00:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T00:30:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T01:00:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T01:30:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T02:00:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T02:30:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T03:00:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T03:30:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T04:00:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T04:30:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T05:00:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T05:30:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T06:00:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T06:30:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T07:00:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T07:30:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T08:00:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T08:30:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T09:00:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T09:30:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T10:00:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T10:30:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T11:00:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T11:30:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T12:00:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T12:30:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T13:00:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T13:30:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T14:00:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T14:30:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T15:00:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T15:30:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T16:00:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T16:30:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T17:00:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T17:30:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T18:00:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T18:30:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T19:00:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T19:30:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T20:00:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T20:30:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T21:00:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T21:30:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T22:00:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T22:30:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T23:00:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-26T23:30:00Z,121.71,126.8,149.955,0,14.8,24.41,76.42,52.99,4.49
2022-08-27T00:00:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T00:30:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T01:00:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T01:30:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T02:00:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T02:30:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T03:00:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T03:30:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T04:00:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T04:30:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T05:00:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T05:30:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T06:00:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T06:30:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T07:00:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T07:30:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T08:00:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T08:30:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T09:00:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T09:30:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T10:00:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T10:30:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T11:00:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T11:30:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T12:00:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T12:30:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T13:00:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T13:30:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T14:00:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T14:30:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T15:00:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T15:30:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T16:00:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T16:30:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T17:00:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T17:30:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T18:00:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T18:30:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T19:00:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T19:30:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T20:00:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T20:30:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T21:00:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T21:30:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T22:00:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T22:30:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T23:00:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-27T23:30:00Z,126.62,126.26,149.795,0,15.18,22.61,71.24,54.27,4.66
2022-08-28T00:00:00Z,123.36,141.03,147.4566667,0,14.9,23.33,71.46,56.74,5.09
2022-08-28T00:30:00Z,123.36,141.03,147.4566667,0,14.9,23.33,71.46,56.74,5.09
2022-08-28T01:00:00Z,123.36,141.03,147.4566667,0,14.9,23.33,71.46,56.74,5.09
2022-08-28T01:30:00Z,123.36,141.03,147.4566667,0,14.9,23.33,71.46,56.74,5.09
2022-08-28T02:00:00Z,123.36,141.03,147.4566667,0,14.9,23.33,71.46,56.74,5.09
2022-08-28T02:30:00Z,123.36,141.03,147.4566667,0,14.9,23.33,71.46,56.74,5.09
2022-08-28T03:00:00Z,123.36,141.03,147.4566667,0,14.9,23.33,71.46,56.74,5.09
2022-08-28T03:30:00Z,123.36,141.03,147.4566667,0,14.9,23.33,71.46,56.74,5.09
2022-08-28T04:00:00Z,123.36,141.03,147.4566667,0,14.9,23.33,71.46,56.74,5.09
2022-08-28T04:30:00Z,123.36,141.03,147.4566667,0,14.9,23.33,71.46,56.74,5.09
2022-08-28T05:00:00Z,123.36,141.03,147.4566667,0,14.9,23.33,71.46,56.74,5.09
2022-08-28T05:30:00Z,123.36,141.03,147.4566667,0,14.9,23.33,71.46,56.74,5.09
2022-08-28T06:00:00Z,123.36,141.03,147.4566667,0,14.9,23.33,71.46,56.74,5.09
2022-08-28T06:30:00Z,123.36,141.03,147.4566667,0,14.9,23.33,71.46,56.74,5.09
2022-08-28T07:00:00Z,123.36,141.03,147.4566667,0,14.9,23.33,71.46,56.74,5.09
2022-08-28T07:30:00Z,123.36,141.03,147.4566667,0,14.9,23.33,71.46,56.74,5.09
2022-08-28T08:00:00Z,123.36,141.03,147.4566667,0,14.9,23.33,71.46,56.74,5.09
2022-08-28T08:30:00Z,123.36,141.03,147.4566667,0,14.9,23.33,71.46,56.74,5.09
2022-08-28T09:00:00Z,123.36,141.03,147.4566667,0,14.9,23.33,71.46,56.74,5.09
2022-08-28T09:30:00Z,123.36,141.03,147.4566667,0,14.9,23.33,71.46,56.74,5.09
2022-08-28T10:00:00Z,123.36,141.03,147.4566667,0,14.9,23.33,71.46,56.74,5.09
