DateTime,FW_POT,WSSC_POT,WA_GF,WA_LF,LW_POT,LW_FW,FW_OC,WSSC_PA,LW_BR
2022-09-25T00:00:00Z,108.64,126.67,138.92,0,0,15.4,72.26,48.53,6.16
2022-09-25T01:00:00Z,108.64,126.67,138.92,0,0,15.4,72.26,48.53,6.16
2022-09-25T02:00:00Z,108.64,126.67,138.92,0,0,15.4,72.26,48.53,6.16
2022-09-25T03:00:00Z,108.64,126.67,138.92,0,0,15.4,72.26,48.53,6.16
2022-09-25T04:00:00Z,108.64,126.67,138.92,0,0,15.4,72.26,48.53,6.16
2022-09-25T05:00:00Z,108.64,126.67,138.92,0,0,15.4,72.26,48.53,6.16
2022-09-25T06:00:00Z,108.64,126.67,138.92,0,0,15.4,72.26,48.53,6.16
2022-09-25T07:00:00Z,108.64,126.67,138.92,0,0,15.4,72.26,48.53,6.16
2022-09-25T08:00:00Z,108.64,126.67,138.92,0,0,15.4,72.26,48.53,6.16
2022-09-25T09:00:00Z,108.64,126.67,138.92,0,0,15.4,72.26,48.53,6.16
2022-09-25T10:00:00Z,108.64,126.67,138.92,0,0,15.4,72.26,48.53,6.16
2022-09-25T11:00:00Z,108.64,126.67,138.92,0,0,15.4,72.26,48.53,6.16
2022-09-25T12:00:00Z,108.64,126.67,138.92,0,0,15.4,72.26,48.53,6.16
2022-09-25T13:00:00Z,108.64,126.67,138.92,0,0,15.4,72.26,48.53,6.16
2022-09-25T14:00:00Z,108.64,126.67,138.92,0,0,15.4,72.26,48.53,6.16
2022-09-25T15:00:00Z,108.64,126.67,138.92,0,0,15.4,72.26,48.53,6.16
2022-09-25T16:00:00Z,108.64,126.67,138.92,0,0,15.4,72.26,48.53,6.16
2022-09-25T17:00:00Z,108.64,126.67,138.92,0,0,15.4,72.26,48.53,6.16
2022-09-25T18:00:00Z,108.64,126.67,138.92,0,0,15.4,72.26,48.53,6.16
2022-09-25T19:00:00Z,108.64,126.67,138.92,0,0,15.4,72.26,48.53,6.16
2022-09-25T20:00:00Z,108.64,126.67,138.92,0,0,15.4,72.26,48.53,6.16
2022-09-25T21:00:00Z,108.64,126.67,138.92,0,0,15.4,72.26,48.53,6.16
2022-09-25T22:00:00Z,108.64,126.67,138.92,0,0,15.4,72.26,48.53,6.16
2022-09-25T23:00:00Z,108.64,126.67,138.92,0,0,15.4,72.26,48.53,6.16
2022-09-26T00:00:00Z,109.54,111.29,149.75,0,14.63,18.55,72.56,48.47,5.77
2022-09-26T01:00:00Z,109.54,111.29,149.75,0,14.63,18.55,72.56,48.47,5.77
2022-09-26T02:00:00Z,109.54,111.29,149.75,0,14.63,18.55,72.56,48.47,5.77
2022-09-26T03:00:00Z,109.54,111.29,149.75,0,14.63,18.55,72.56,48.47,5.77
2022-09-26T04:00:00Z,109.54,111.29,149.75,0,14.63,18.55,72.56,48.47,5.77
2022-09-26T05:00:00Z,109.54,111.29,149.75,0,14.63,18.55,72.56,48.47,5.77
2022-09-26T06:00:00Z,109.54,111.29,149.75,0,14.63,18.55,72.56,48.47,5.77
2022-09-26T07:00:00Z,109.54,111.29,149.75,0,14.63,18.55,72.56,48.47,5.77
2022-09-26T08:00:00Z,109.54,111.29,149.75,0,14.63,18.55,72.56,48.47,5.77
2022-09-26T09:00:00Z,109.54,111.29,149.75,0,14.63,18.55,72.56,48.47,5.77
2022-09-26T10:00:00Z,109.54,111.29,149.75,0,14.63,18.55,72.56,48.47,5.77
2022-09-26T11:00:00Z,109.54,111.29,149.75,0,14.63,18.55,72.56,48.47,5.77
2022-09-26T12:00:00Z,109.54,111.29,149.75,0,14.63,18.55,72.56,48.47,5.77
2022-09-26T13:00:00Z,109.54,111.29,149.75,0,14.63,18.55,72.56,48.47,5.77
2022-09-26T14:00:00Z,109.54,111.29,149.75,0,14.63,18.55,72.56,48.47,5.77
2022-09-26T15:00:00Z,109.54,111.29,149.75,0,14.63,18.55,72.56,48.47,5.77
2022-09-26T16:00:00Z,109.54,111.29,149.75,0,14.63,18.55,72.56,48.47,5.77
2022-09-26T17:00:00Z,109.54,111.29,149.75,0,14.63,18.55,72.56,48.47,5.77
2022-09-26T18:00:00Z,109.54,111.29,149.75,0,14.63,18.55,72.56,48.47,5.77
2022-09-26T19:00:00Z,109.54,111.29,149.75,0,14.63,18.55,72.56,48.47,5.77
2022-09-26T20:00:00Z,109.54,111.29,149.75,0,14.63,18.55,72.56,48.47,5.77
2022-09-26T21:00:00Z,109.54,111.29,149.75,0,14.63,18.55,72.56,48.47,5.77
2022-09-26T22:00:00Z,109.54,111.29,149.75,0,14.63,18.55,72.56,48.47,5.77
2022-09-26T23:00:00Z,109.54,111.29,149.75,0,14.63,18.55,72.56,48.47,5.77
2022-09-27T00:00:00Z,103.56,119.4,153.42,0,15.05,17.67,72.23,52.37,6.01
2022-09-27T01:00:00Z,103.56,119.4,153.42,0,15.05,17.67,72.23,52.37,6.01
2022-09-27T02:00:00Z,103.56,119.4,153.42,0,15.05,17.67,72.23,52.37,6.01
2022-09-27T03:00:00Z,103.56,119.4,153.42,0,15.05,17.67,72.23,52.37,6.01
2022-09-27T04:00:00Z,103.56,119.4,153.42,0,15.05,17.67,72.23,52.37,6.01
2022-09-27T05:00:00Z,103.56,119.4,153.42,0,15.05,17.67,72.23,52.37,6.01
2022-09-27T06:00:00Z,103.56,119.4,153.42,0,15.05,17.67,72.23,52.37,6.01
2022-09-27T07:00:00Z,103.56,119.4,153.42,0,15.05,17.67,72.23,52.37,6.01
2022-09-27T08:00:00Z,103.56,119.4,153.42,0,15.05,17.67,72.23,52.37,6.01
2022-09-27T09:00:00Z,103.56,119.4,153.42,0,15.05,17.67,72.23,52.37,6.01
2022-09-27T10:00:00Z,103.56,119.4,153.42,0,15.05,17.67,72.23,52.37,6.01
2022-09-27T11:00:00Z,103.56,119.4,153.42,0,15.05,17.67,72.23,52.37,6.01
2022-09-27T12:00:00Z,103.56,119.4,153.42,0,15.05,17.67,72.23,52.37,6.01
2022-09-27T13:00:00Z,103.56,119.4,153.42,0,15.05,17.67,72.23,52.37,6.01
2022-09-27T14:00:00Z,103.56,119.4,153.42,0,15.05,17.67,72.23,52.37,6.01
2022-09-27T15:00:00Z,103.56,119.4,153.42,0,15.05,17.67,72.23,52.37,6.01
2022-09-27T16:00:00Z,103.56,119.4,153.42,0,15.05,17.67,72.23,52.37,6.01
2022-09-27T17:00:00Z,103.56,119.4,153.42,0,15.05,17.67,72.23,52.37,6.01
2022-09-27T18:00:00Z,103.56,119.4,153.42,0,15.05,17.67,72.23,52.37,6.01
2022-09-27T19:00:00Z,103.56,119.4,153.42,0,15.05,17.67,72.23,52.37,6.01
2022-09-27T20:00:00Z,103.56,119.4,153.42,0,15.05,17.67,72.23,52.37,6.01
2022-09-27T21:00:00Z,103.56,119.4,153.42,0,15.05,17.67,72.23,52.37,6.01
2022-09-27T22:00:00Z,103.56,119.4,153.42,0,15.05,17.67,72.23,52.37,6.01
2022-09-27T23:00:00Z,103.56,119.4,153.42,0,15.05,17.67,72.23,52.37,6.01
2022-09-28T00:00:00Z,107.89,116.72,129.25,0,14.67,16.68,71.41,57.76,6.03
2022-09-28T01:00:00Z,107.89,116.72,129.25,0,14.67,16.68,71.41,57.76,6.03
2022-09-28T02:00:00Z,107.89,116.72,129.25,0,14.67,16.68,71.41,57.76,6.03
2022-09-28T03:00:00Z,107.89,116.72,129.25,0,14.67,16.68,71.41,57.76,6.03
2022-09-28T04:00:00Z,107.89,116.72,129.25,0,14.67,16.68,71.41,57.76,6.03
2022-09-28T05:00:00Z,107.89,116.72,129.25,0,14.67,16.68,71.41,57.76,6.03
2022-09-28T06:00:00Z,107.89,116.72,129.25,0,14.67,16.68,71.41,57.76,6.03
2022-09-28T07:00:00Z,107.89,116.72,129.25,0,14.67,16.68,71.41,57.76,6.03
2022-09-28T08:00:00Z,107.89,116.72,129.25,0,14.67,16.68,71.41,57.76,6.03
2022-09-28T09:00:00Z,107.89,116.72,129.25,0,14.67,16.68,71.41,57.76,6.03
2022-09-28T10:00:00Z,107.89,116.72,129.25,0,14.67,16.68,71.41,57.76,6.03
2022-09-28T11:00:00Z,107.89,116.72,129.25,0,14.67,16.68,71.41,57.76,6.03
2022-09-28T12:00:00Z,107.89,116.72,129.25,0,14.67,16.68,71.41,57.76,6.03
2022-09-28T13:00:00Z,107.89,116.72,129.25,0,14.67,16.68,71.41,57.76,6.03
2022-09-28T14:00:00Z,107.89,116.72,129.25,0,14.67,16.68,71.41,57.76,6.03
2022-09-28T15:00:00Z,107.89,116.72,129.25,0,14.67,16.68,71.41,57.76,6.03
2022-09-28T16:00:00Z,107.89,116.72,129.25,0,14.67,16.68,71.41,57.76,6.03
2022-09-28T17:00:00Z,107.89,116.72,129.25,0,14.67,16.68,71.41,57.76,6.03
2022-09-28T18:00:00Z,107.89,116.72,129.25,0,14.67,16.68,71.41,57.76,6.03
2022-09-28T19:00:00Z,107.89,116.72,129.25,0,14.67,16.68,71.41,57.76,6.03
2022-09-28T20:00:00Z,107.89,116.72,129.25,0,14.67,16.68,71.41,57.76,6.03
2022-09-28T21:00:00Z,107.89,116.72,129.25,0,14.67,16.68,71.41,57.76,6.03
2022-09-28T22:00:00Z,107.89,116.72,129.25,0,14.67,16.68,71.41,57.76,6.03
2022-09-28T23:00:00Z,107.89,116.72,129.25,0,14.67,16.68,71.41,57.76,6.03
2022-09-29T00:00:00Z,97.8,112.39,143.83,0,14.7,16.25,75.94,57.43,6.4
2022-09-29T01:00:00Z,97.8,112.39,143.83,0,14.7,16.25,75.94,57.43,6.4
2022-09-29T02:00:00Z,97.8,112.39,143.83,0,14.7,16.25,75.94,57.43,6.4
2022-09-29T03:00:00Z,97.8,112.39,143.83,0,14.7,16.25,75.94,57.43,6.4
2022-09-29T04:00:00Z,97.8,112.39,143.83,0,14.7,16.25,75.94,57.43,6.4
2022-09-29T05:00:00Z,97.8,112.39,143.83,0,14.7,16.25,75.94,57.43,6.4
2022-09-29T06:00:00Z,97.8,112.39,143.83,0,14.7,16.25,75.94,57.43,6.4
2022-09-29T07:00:00Z,97.8,112.39,143.83,0,14.7,16.25,75.94,57.43,6.4
2022-09-29T08:00:00Z,97.8,112.39,143.83,0,14.7,16.25,75.94,57.43,6.4
2022-09-29T09:00:00Z,97.8,112.39,143.83,0,14.7,16.25,75.94,57.43,6.4
2022-09-29T10:00:00Z,97.8,112.39,143.83,0,14.7,16.25,75.94,57.43,6.4
2022-09-29T11:00:00Z,97.8,112.39,143.83,0,14.7,16.25,75.94,57.43,6.4
2022-09-29T12:00:00Z,97.8,112.39,143.83,0,14.7,16.25,75.94,57.43,6.4
2022-09-29T13:00:00Z,97.8,112.39,143.83,0,14.7,16.25,75.94,57.43,6.4
2022-09-29T14:00:00Z,97.8,112.39,143.83,0,14.7,16.25,75.94,57.43,6.4
2022-09-29T15:00:00Z,97.8,112.39,143.83,0,14.7,16.25,75.94,57.43,6.4
2022-09-29T16:00:00Z,97.8,112.39,143.83,0,14.7,16.25,75.94,57.43,6.4
2022-09-29T17:00:00Z,97.8,112.39,143.83,0,14.7,16.25,75.94,57.43,6.4
2022-09-29T18:00:00Z,97.8,112.39,143.83,0,14.7,16.25,75.94,57.43,6.4
2022-09-29T19:00:00Z,97.8,112.39,143.83,0,14.7,16.25,75.94,57.43,6.4
2022-09-29T20:00:00Z,97.8,112.39,143.83,0,14.7,16.25,75.94,57.43,6.4
2022-09-29T21:00:00Z,97.8,112.39,143.83,0,14.7,16.25,75.94,57.43,6.4
2022-09-29T22:00:00Z,97.8,112.39,143.83,0,14.7,16.25,75.94,57.43,6.4
2022-09-29T23:00:00Z,97.8,112.39,143.83,0,14.7,16.25,75.94,57.43,6.4
2022-09-30T00:00:00Z,96.47,110.52,136.46,0,14.86,13.56,71.65,57,7.04
2022-09-30T01:00:00Z,96.47,110.52,136.46,0,14.86,13.56,71.65,57,7.04
2022-09-30T02:00:00Z,96.47,110.52,136.46,0,14.86,13.56,71.65,57,7.04
2022-09-30T03:00:00Z,96.47,110.52,136.46,0,14.86,13.56,71.65,57,7.04
2022-09-30T04:00:00Z,96.47,110.52,136.46,0,14.86,13.56,71.65,57,7.04
2022-09-30T05:00:00Z,96.47,110.52,136.46,0,14.86,13.56,71.65,57,7.04
2022-09-30T06:00:00Z,96.47,110.52,136.46,0,14.86,13.56,71.65,57,7.04
2022-09-30T07:00:00Z,96.47,110.52,136.46,0,14.86,13.56,71.65,57,7.04
2022-09-30T08:00:00Z,96.47,110.52,136.46,0,14.86,13.56,71.65,57,7.04
2022-09-30T09:00:00Z,96.47,110.52,136.46,0,14.86,13.56,71.65,57,7.04
2022-09-30T10:00:00Z,96.47,110.52,136.46,0,14.86,13.56,71.65,57,7.04
2022-09-30T11:00:00Z,96.47,110.52,136.46,0,14.86,13.56,71.65,57,7.04
2022-09-30T12:00:00Z,96.47,110.52,136.46,0,14.86,13.56,71.65,57,7.04
2022-09-30T13:00:00Z,96.47,110.52,136.46,0,14.86,13.56,71.65,57,7.04
2022-09-30T14:00:00Z,96.47,110.52,136.46,0,14.86,13.56,71.65,57,7.04
2022-09-30T15:00:00Z,96.47,110.52,136.46,0,14.86,13.56,71.65,57,7.04
2022-09-30T16:00:00Z,96.47,110.52,136.46,0,14.86,13.56,71.65,57,7.04
2022-09-30T17:00:00Z,96.47,110.52,136.46,0,14.86,13.56,71.65,57,7.04
2022-09-30T18:00:00Z,96.47,110.52,136.46,0,14.86,13.56,71.65,57,7.04
2022-09-30T19:00:00Z,96.47,110.52,136.46,0,14.86,13.56,71.65,57,7.04
2022-09-30T20:00:00Z,96.47,110.52,136.46,0,14.86,13.56,71.65,57,7.04
2022-09-30T21:00:00Z,96.47,110.52,136.46,0,14.86,13.56,71.65,57,7.04
2022-09-30T22:00:00Z,96.47,110.52,136.46,0,14.86,13.56,71.65,57,7.04
2022-09-30T23:00:00Z,96.47,110.52,136.46,0,14.86,13.56,71.65,57,7.04
2022-10-01T00:00:00Z,75.18,98.85,133.25,0,14.61,9.14,69.63,57.77,7.31
2022-10-01T01:00:00Z,75.18,98.85,133.25,0,14.61,9.14,69.63,57.77,7.31
2022-10-01T02:00:00Z,75.18,98.85,133.25,0,14.61,9.14,69.63,57.77,7.31
2022-10-01T03:00:00Z,75.18,98.85,133.25,0,14.61,9.14,69.63,57.77,7.31
2022-10-01T04:00:00Z,75.18,98.85,133.25,0,14.61,9.14,69.63,57.77,7.31
2022-10-01T05:00:00Z,75.18,98.85,133.25,0,14.61,9.14,69.63,57.77,7.31
2022-10-01T06:00:00Z,75.18,98.85,133.25,0,14.61,9.14,69.63,57.77,7.31
2022-10-01T07:00:00Z,75.18,98.85,133.25,0,14.61,9.14,69.63,57.77,7.31
2022-10-01T08:00:00Z,75.18,98.85,133.25,0,14.61,9.14,69.63,57.77,7.31
2022-10-01T09:00:00Z,75.18,98.85,133.25,0,14.61,9.14,69.63,57.77,7.31
2022-10-01T10:00:00Z,75.18,98.85,133.25,0,14.61,9.14,69.63,57.77,7.31
2022-10-01T11:00:00Z,75.18,98.85,133.25,0,14.61,9.14,69.63,57.77,7.31
2022-10-01T12:00:00Z,75.18,98.85,133.25,0,14.61,9.14,69.63,57.77,7.31
2022-10-01T13:00:00Z,75.18,98.85,133.25,0,14.61,9.14,69.63,57.77,7.31
2022-10-01T14:00:00Z,75.18,98.85,133.25,0,14.61,9.14,69.63,57.77,7.31
2022-10-01T15:00:00Z,75.18,98.85,133.25,0,14.61,9.14,69.63,57.77,7.31
2022-10-01T16:00:00Z,75.18,98.85,133.25,0,14.61,9.14,69.63,57.77,7.31
2022-10-01T17:00:00Z,75.18,98.85,133.25,0,14.61,9.14,69.63,57.77,7.31
2022-10-01T18:00:00Z,75.18,98.85,133.25,0,14.61,9.14,69.63,57.77,7.31
2022-10-01T19:00:00Z,75.18,98.85,133.25,0,14.61,9.14,69.63,57.77,7.31
2022-10-01T20:00:00Z,75.18,98.85,133.25,0,14.61,9.14,69.63,57.77,7.31
2022-10-01T21:00:00Z,75.18,98.85,133.25,0,14.61,9.14,69.63,57.77,7.31
2022-10-01T22:00:00Z,75.18,98.85,133.25,0,14.61,9.14,69.63,57.77,7.31
2022-10-01T23:00:00Z,75.18,98.85,133.25,0,14.61,9.14,69.63,57.77,7.31
2022-10-02T00:00:00Z,79.37,109.78,137.21,0,14.16,11.68,70.16,53.15,7.24
2022-10-02T01:00:00Z,79.37,109.78,137.21,0,14.16,11.68,70.16,53.15,7.24
2022-10-02T02:00:00Z,79.37,109.78,137.21,0,14.16,11.68,70.16,53.15,7.24
2022-10-02T03:00:00Z,79.37,109.78,137.21,0,14.16,11.68,70.16,53.15,7.24
2022-10-02T04:00:00Z,79.37,109.78,137.21,0,14.16,11.68,70.16,53.15,7.24
2022-10-02T05:00:00Z,79.37,109.78,137.21,0,14.16,11.68,70.16,53.15,7.24
2022-10-02T06:00:00Z,79.37,109.78,137.21,0,14.16,11.68,70.16,53.15,7.24
2022-10-02T07:00:00Z,79.37,109.78,137.21,0,14.16,11.68,70.16,53.15,7.24
2022-10-02T08:00:00Z,79.37,109.78,137.21,0,14.16,11.68,70.16,53.15,7.24
2022-10-02T09:00:00Z,79.37,109.78,137.21,0,14.16,11.68,70.16,53.15,7.24
2022-10-02T10:00:00Z,79.37,109.78,137.21,0,14.16,11.68,70.16,53.15,7.24
2022-10-02T11:00:00Z,79.37,109.78,137.21,0,14.16,11.68,70.16,53.15,7.24
2022-10-02T12:00:00Z,79.37,109.78,137.21,0,14.16,11.68,70.16,53.15,7.24
2022-10-02T13:00:00Z,79.37,109.78,137.21,0,14.16,11.68,70.16,53.15,7.24
2022-10-02T14:00:00Z,79.37,109.78,137.21,0,14.16,11.68,70.16,53.15,7.24
2022-10-02T15:00:00Z,79.37,109.78,137.21,0,14.16,11.68,70.16,53.15,7.24
2022-10-02T16:00:00Z,79.37,109.78,137.21,0,14.16,11.68,70.16,53.15,7.24
2022-10-02T17:00:00Z,79.37,109.78,137.21,0,14.16,11.68,70.16,53.15,7.24
2022-10-02T18:00:00Z,79.37,109.78,137.21,0,14.16,11.68,70.16,53.15,7.24
2022-10-02T19:00:00Z,79.37,109.78,137.21,0,14.16,11.68,70.16,53.15,7.24
2022-10-02T20:00:00Z,79.37,109.78,137.21,0,14.16,11.68,70.16,53.15,7.24
2022-10-02T21:00:00Z,79.37,109.78,137.21,0,14.16,11.68,70.16,53.15,7.24
2022-10-02T22:00:00Z,79.37,109.78,137.21,0,14.16,11.68,70.16,53.15,7.24
2022-10-02T23:00:00Z,79.37,109.78,137.21,0,14.16,11.68,70.16,53.15,7.24
2022-10-03T00:00:00Z,81.18,115.33,126.79,15,14.57,11.54,70.14,47.34,7.71
2022-10-03T01:00:00Z,81.18,115.33,126.79,15,14.57,11.54,70.14,47.34,7.71
2022-10-03T02:00:00Z,81.18,115.33,126.79,15,14.57,11.54,70.14,47.34,7.71
2022-10-03T03:00:00Z,81.18,115.33,126.79,15,14.57,11.54,70.14,47.34,7.71
2022-10-03T04:00:00Z,81.18,115.33,126.79,15,14.57,11.54,70.14,47.34,7.71
2022-10-03T05:00:00Z,81.18,115.33,126.79,15,14.57,11.54,70.14,47.34,7.71
2022-10-03T06:00:00Z,81.18,115.33,126.79,15,14.57,11.54,70.14,47.34,7.71
2022-10-03T07:00:00Z,81.18,115.33,126.79,15,14.57,11.54,70.14,47.34,7.71
2022-10-03T08:00:00Z,81.18,115.33,126.79,15,14.57,11.54,70.14,47.34,7.71
2022-10-03T09:00:00Z,81.18,115.33,126.79,15,14.57,11.54,70.14,47.34,7.71
2022-10-03T10:00:00Z,81.18,115.33,126.79,15,14.57,11.54,70.14,47.34,7.71
2022-10-03T11:00:00Z,81.18,115.33,126.79,15,14.57,11.54,70.14,47.34,7.71
2022-10-03T12:00:00Z,81.18,115.33,126.79,15,14.57,11.54,70.14,47.34,7.71
2022-10-03T13:00:00Z,81.18,115.33,126.79,15,14.57,11.54,70.14,47.34,7.71
2022-10-03T14:00:00Z,81.18,115.33,126.79,15,14.57,11.54,70.14,47.34,7.71
2022-10-03T15:00:00Z,81.18,115.33,126.79,15,14.57,11.54,70.14,47.34,7.71
2022-10-03T16:00:00Z,81.18,115.33,126.79,15,14.57,11.54,70.14,47.34,7.71
2022-10-03T17:00:00Z,81.18,115.33,126.79,15,14.57,11.54,70.14,47.34,7.71
2022-10-03T18:00:00Z,81.18,115.33,126.79,15,14.57,11.54,70.14,47.34,7.71
2022-10-03T19:00:00Z,81.18,115.33,126.79,15,14.57,11.54,70.14,47.34,7.71
2022-10-03T20:00:00Z,81.18,115.33,126.79,15,14.57,11.54,70.14,47.34,7.71
2022-10-03T21:00:00Z,81.18,115.33,126.79,15,14.57,11.54,70.14,47.34,7.71
2022-10-03T22:00:00Z,81.18,115.33,126.79,15,14.57,11.54,70.14,47.34,7.71
2022-10-03T23:00:00Z,81.18,115.33,126.79,15,14.57,11.54,70.14,47.34,7.71
