date,kitzmiller,barnum,barton,bloomington,luke,por,monoc_jug,goose,seneca,lfalls
2022-09-09 20:00:00,175.5,229,18.1,44.1,283,7280,351,83.8,153.58333333333334,8205
2022-09-09 21:00:00,172.75,227,18.1,44.1,282.25,7270,341.25,82.325,156.5,8250
2022-09-09 22:00:00,170.5,226,17.925,44.1,283,7317.5,333,80.42500000000001,155.66666666666666,8250
2022-09-09 23:00:00,166.25,227,17.4,44.1,283,7385,328,79,156.5,8250
2022-09-10 00:00:00,163,225,17.4,44.1,281.5,7477.5,323,78.525,163.16666666666666,8250
2022-09-10 01:00:00,159.25,228,17.4,44.1,281.5,7585,314,76.64999999999999,166.25,8160
2022-09-10 02:00:00,157,227,17.4,44.1,280,7690,308,75.3,158.58333333333334,8137.5
2022-09-10 03:00:00,154.75,228,16.7,44.1,280,7827.5,302.25,73.95,142.75,8030
2022-09-10 04:00:00,154,228,16.7,44.1,280.75,7920,296,73.5,137.5,7922.5
2022-09-10 05:00:00,152,226,16.7,44.1,281.5,7992.5,291,70.425,136.41666666666666,7832.5
2022-09-10 06:00:00,149.75,226,16.175,44.1,283,8060,287,70,129.58333333333334,7727.5
2022-09-10 07:00:00,148,228,16,44.1,283,8080,283,70,122.83333333333333,7580
2022-09-10 08:00:00,146.25,227,16,44.1,282.25,8080,277,69.15,119.33333333333333,7515
2022-09-10 09:00:00,143.5,228,16,44.1,282.25,8050,273.75,67.875,114.25,7430
2022-09-10 10:00:00,142,228,15.475000000000001,44.1,282.25,8015,270,66.6,111,7410
2022-09-10 11:00:00,139.25,227,15.3,44.1,282.25,7950,268.25,66.6,106.91666666666667,7322.5
2022-09-10 12:00:00,136.5,225,15.3,44.1,283,7890,265,66.6,106.58333333333333,7300
2022-09-10 13:00:00,134,226.75,15.3,44.1,283,7817.5,262,65.325,107.83333333333333,7260
2022-09-10 14:00:00,132.5,229.75,15,44.1,282.25,7720,260,64.5,110,7220
2022-09-10 15:00:00,130.25,228,14.7,44.1,283,7662.5,258,63.3,119.66666666666667,7220
2022-09-10 16:00:00,128,227,14.7,44.1,283,7575,255.75,62.9,128.25,7200
2022-09-10 17:00:00,126.5,227,14.7,44.1,283,7487.5,252,61.7,126.25,7220
2022-09-10 18:00:00,125,227,14.7,44.1,283,7377.5,249.5,60.900000000000006,125.41666666666667,7220
2022-09-10 19:00:00,124,226,14.7,44.1,283,7282.5,247,60.1,127,7240
2022-09-10 20:00:00,122,225,14.7,44.1,283,7167.5,244,60.1,129.16666666666666,7240
2022-09-10 21:00:00,121,226,14.524999999999999,44.1,283,7052.5,241.75,59.725,122.83333333333333,7300
2022-09-10 22:00:00,120,229,14.175,44.1,283,6940,239,57.475,121.33333333333333,7322.5
2022-09-10 23:00:00,119.5,227,14,44.1,283,6835,237,57.1,118.58333333333333,7390
2022-09-11 00:00:00,118,229,14,44.1,283.75,6722.5,234.75,57.1,121.5,7430
2022-09-11 01:00:00,118,228,14,44.1,286,6620,234,57.1,121.91666666666667,7450
2022-09-11 02:00:00,117,228,14,44.1,286,6542.5,234,56.725,119.41666666666667,7470
2022-09-11 03:00:00,116,227,14.35,44.1,286,6447.5,233,55.6,122.75,7430
2022-09-11 04:00:00,116,225,14.7,44.1,283.75,6380,230,55.6,118,7410
2022-09-11 05:00:00,116,225,14.7,44.1,283,6320,233.75,55.6,118.91666666666667,7322.5
2022-09-11 06:00:00,116,227,14.7,44.1,283,6245,240,55.6,118.33333333333333,7300
2022-09-11 07:00:00,116,225,14.7,44.1,283,6177.5,243.25,58.975,111.33333333333333,7365
2022-09-11 08:00:00,116,226,14.7,44.1,283,6122.5,245,62.5,105.08333333333333,7617.5
2022-09-11 09:00:00,116,225,14.7,44.1,283,6067.5,246,64.94999999999999,104.08333333333333,7855
2022-09-11 10:00:00,116,226,14.7,44.1,283,6000,253.75,70.875,104.91666666666667,7855
2022-09-11 11:00:00,116,225,14.7,44.1,283,5932.5,267.5,76.64999999999999,112.25,7722.5
2022-09-11 12:00:00,116,225,14.7,43.925,283,5857.5,278,77.1,151.58333333333334,7832.5
2022-09-11 13:00:00,116,227.75,14.7,44.1,283,5777.5,284.75,77.1,187.33333333333334,7810
2022-09-11 14:00:00,116,229.75,14.7,44.1,283,5702.5,288,77.1,218.91666666666666,7742.5
2022-09-11 15:00:00,118,230.5,14.7,44.1,283,5655,288,77.1,252.25,7532.5
2022-09-11 16:00:00,118,229,14.7,44.1,283,5585,287,75.3,261.5,7410
2022-09-11 17:00:00,118,229,14.7,44.1,283,5525,286.25,73.5,255.5,7385
2022-09-11 18:00:00,119,229,14.7,44.1,283.75,5455,284,71.75,251,7380
2022-09-11 19:00:00,120,229,14.7,44.1,284.5,5402.5,280,70,245.25,7380
2022-09-11 20:00:00,120,229,14.7,44.1,286,5360,276,70,240.5,7280
2022-09-11 21:00:00,120,229,14.7,44.1,286,5295,274.5,70,236,7180
2022-09-11 22:00:00,120,229,14.524999999999999,44.1,286,5197.5,276,69.15,224.75,7095
2022-09-11 23:00:00,120,229,14,44.1,286,5105,273.75,68.3,225.41666666666666,7030
2022-09-12 00:00:00,120,229.75,14,44.1,287.75,5000,277,68.3,213.66666666666666,6970
2022-09-12 01:00:00,120,229,14,44.1,295.25,4947.5,283,68.3,213.16666666666666,6830
2022-09-12 02:00:00,120,229,14,44.1,292,4910,287,68.3,198.91666666666666,6710
2022-09-12 03:00:00,120,229,14.524999999999999,44.1,288.25,4895,289,68.3,190.75,6610
2022-09-12 04:00:00,120,229,14.7,44.1,286,4880,292,67.02499999999999,168.33333333333334,6470
2022-09-12 05:00:00,118.5,229,14.7,44.1,286,4857.5,293,66.6,149.41666666666666,6390
2022-09-12 06:00:00,118,229,14.7,44.1,286,4850,289,66.6,142.08333333333334,6257.5
2022-09-12 07:00:00,118,229.75,15.15,44.1,286,4820,284.75,66.6,132.66666666666666,6160
2022-09-12 08:00:00,118,229,14.7,44.1,286,4820,282,66.6,128,6065
2022-09-12 09:00:00,116.5,229,14.7,44.1,286,4790,277,66.6,123.58333333333333,5990
2022-09-12 10:00:00,116,231.25,14.7,44.1,286,4790,276,65.325,113.5,5897.5
2022-09-12 11:00:00,116,236,15.3,44.8,293.75,4790,273,64.9,107.91666666666667,5845
2022-09-12 12:00:00,116,233,15.3,44.1,296,4760,276,64.9,103.66666666666667,5700
2022-09-12 13:00:00,116,232.25,16.175,44.1,296,4790,278,64.9,104.25,5607.5
2022-09-12 14:00:00,116,234,17.049999999999997,44.1,295.25,4812.5,280,64.9,104.13333333333333,5555
2022-09-12 15:00:00,116,232,16.875,44.1,291,4835,281,66.175,96.6,5467.5
2022-09-12 16:00:00,116,229.75,17.049999999999997,44.1,289,4850,285.5,66.6,97.46666666666667,5415
2022-09-12 17:00:00,115.5,231.25,17.75,44.1,288.25,4872.5,297,69.15,94.475,5345
2022-09-12 18:00:00,114,229.75,17.4,44.1,286.75,4805,301.5,71.3,93.775,5345
2022-09-12 19:00:00,114,231.25,17.575,44.1,287.5,4745,322.5,77.625,96.55833333333334,5647.5
2022-09-12 20:00:00,114,232,19.299999999999997,44.1,289,4700,358.5,107.25,115,5700
2022-09-12 21:00:00,114,230.5,19.7,44.1,287.5,4707.5,389.75,177.25,114.25,5450
2022-09-12 22:00:00,147.75,229.75,19.7,44.1,287.5,4797.5,428.5,218,112.25,5312.5
2022-09-12 23:00:00,179.25,231.25,18.9,44.1,286,5232.5,486.5,212,112,5265
2022-09-13 00:00:00,184.5,229.75,18.9,44.1,286,5537.5,534,247,116.25,5250
2022-09-13 01:00:00,186,231.25,18.3,44.1,286,5547.5,549,322.25,116.5,5265
2022-09-13 02:00:00,186,230.5,18.1,44.1,286,5512.5,546.5,351.75,112.75,5362.5
2022-09-13 03:00:00,183,229.75,17.925,44.1,286,5532.5,531.5,343.75,112,5555
2022-09-13 04:00:00,184.5,230.5,17.75,44.1,286,5432.5,515.5,318.25,105.5,5860
2022-09-13 05:00:00,187.5,230.5,18.1,44.1,286,5317.5,496.5,290,99.31666666666666,6272.5
2022-09-13 06:00:00,186,231.25,18.1,44.1,286,5222.5,472.75,265.75,96.05833333333334,6610
2022-09-13 07:00:00,183,231.25,17.575,44.1,286,5127.5,456.5,247,91.36666666666667,6850
2022-09-13 08:00:00,180.75,231.25,17.4,44.1,286,5067.5,440.25,229,87.4,6970
2022-09-13 09:00:00,175.75,229.75,16.7,44.1,286,5000,423.75,213,83.43333333333334,6950
2022-09-13 10:00:00,171.5,230.5,16.7,44.1,286,4947.5,417,200.75,82.125,6890
2022-09-13 11:00:00,166,232,16.175,44.1,285.25,4902.5,416,200,82.875,6770
2022-09-13 12:00:00,162.25,229.75,16,44.1,286,4872.5,416,234.25,86.35,6630
2022-09-13 13:00:00,158.5,231.5,15.475000000000001,44.1,284.5,4850,412.25,291.5,92.39166666666667,6510
2022-09-13 14:00:00,156.5,234,15.3,44.1,285.25,4865,408,324.5,97.40833333333333,6410
2022-09-13 15:00:00,155,231.25,14.85,44.1,283,4925,407,327,95.35833333333333,6255
2022-09-13 16:00:00,153.5,229.75,14.7,44.1,284.5,4932.5,402.25,315.75,89.46666666666667,6180
2022-09-13 17:00:00,152,229.75,14.524999999999999,44.1,283.75,4902.5,396.75,299.5,90.325,6140
2022-09-13 18:00:00,150,230.5,14,44.1,283,4850,390,281.75,88.25833333333334,6100
2022-09-13 19:00:00,147,229,14,44.1,283,4767.5,384,264.5,84.86666666666667,6020
2022-09-13 20:00:00,145,229,14,44.1,283.75,4707.5,379,255.75,77.025,6002.5
2022-09-13 21:00:00,143,230.5,14,44.1,283,4677.5,376,242,77.9,5967.5
2022-09-13 22:00:00,139.5,229.75,14,44.1,283,4707.5,372.25,230,75.95833333333333,5897.5
2022-09-13 23:00:00,137.5,232,13.85,44.1,283.75,4775,369,217,74.86666666666666,5840
2022-09-14 00:00:00,134.5,231.25,13.4,44.1,283,4835,369,207,78.29166666666667,5765
2022-09-14 01:00:00,132,230.5,13.4,44.1,283,4895,374.5,199,80.1,5695
2022-09-14 02:00:00,129.5,231.25,13.4,44.1,283,5022.5,391,190.5,82.71666666666667,5607.5
2022-09-14 03:00:00,127.5,229.75,13.4,44.1,283,5190,415.75,184.5,79.36666666666667,5555
2022-09-14 04:00:00,125.5,230.5,12.950000000000001,44.1,283,5360,441.5,176.75,81.19999999999999,5485
2022-09-14 05:00:00,122.75,229.75,12.8,44.1,283.75,5472.5,452.75,169,74.04166666666667,5415
2022-09-14 06:00:00,120.5,231.25,12.8,44.1,283,5525,454,164.25,66,5345
2022-09-14 07:00:00,118.5,231.25,12.8,44.1,283,5532.5,446.5,159.75,63.84166666666667,5292.5
2022-09-14 08:00:00,116.5,230.5,12.35,44.1,283.75,5500,433.25,152.75,64.66666666666667,5240
2022-09-14 09:00:00,115.5,229,12.2,44.1,283,5455,420.25,149,60.65,5180
2022-09-14 10:00:00,113.5,229,12.2,44.1,283,5417.5,407.75,143.75,58.13333333333333,5110
2022-09-14 11:00:00,112,229,12.2,44.1,283,5350,394.5,138.75,57.96666666666667,5110
2022-09-14 12:00:00,110.5,229,11.7,44.1,283,5310,383.25,135.75,60.80833333333334,5107.5
2022-09-14 13:00:00,109,230.75,11.7,44.1,283,5302.5,371.25,130.5,66.35833333333333,5092.5
2022-09-14 14:00:00,108,231.25,11.7,44.1,283,5325,360.5,126.75,71.91666666666666,5040
2022-09-14 15:00:00,107.5,231.25,11.549999999999999,44.1,283,5370,349,122.5,73.64999999999999,5040
2022-09-14 16:00:00,106,229,11.1,44.1,283,5352.5,339,120,69.51666666666667,5022.5
2022-09-14 17:00:00,104.5,229,11.1,44.1,283,5262.5,332,116.75,69.50833333333333,5075
2022-09-14 18:00:00,104,229,11.1,44.1,283,5142.5,322.25,114.5,67.34166666666667,5092.5
2022-09-14 19:00:00,103,229,11.1,44.1,283,5052.5,315,111,63.69166666666667,5040
2022-09-14 20:00:00,102,229,11.1,44.1,283,4977.5,308,108.75,64.20833333333333,5040
2022-09-14 21:00:00,101.5,229,10.975,44.1,283,4925,303,105.5,68,5040
2022-09-14 22:00:00,100,229,10.6,44.1,283,4895,299.75,102.5,68.16666666666667,5110
2022-09-14 23:00:00,100,229,10.6,44.1,283,4880,294,100.7,66.66666666666667,5110
2022-09-15 00:00:00,99.2,229,10.6,44.1,283,4880,289,98.30000000000001,64.83333333333333,5125
2022-09-15 01:00:00,98.4,229,10.6,44.1,283,4865,285.5,97.2,69.36666666666666,5140
2022-09-15 02:00:00,97.92500000000001,229,10.6,44.1,283,4820,281,96.675,71.425,5170
2022-09-15 03:00:00,96.5,229,10.6,44.1,283,4775,275.25,94,71.05833333333334,5170
2022-09-15 04:00:00,96.5,229,10.6,44.1,283,4790,271,92.9,66.5,5170
2022-09-15 05:00:00,96.5,229,10.6,44.1,283,4865,266.75,91.9,63.69166666666667,5155
2022-09-15 06:00:00,95.6,229,10.6,44.1,283,4985,263,88.8,63.19166666666667,5170
2022-09-15 07:00:00,94.7,229,10.1,44.1,283,5060,260,87.8,62.233333333333334,5125
2022-09-15 08:00:00,94.7,229,10.1,44.1,283,5090,257.25,86.3,57.38333333333333,5110
2022-09-15 09:00:00,94.7,229,10.1,44.1,283,5120,255,84.8,53.45,5110
2022-09-15 10:00:00,94.7,229,10.1,44.1,283,5135,255,83.8,51.86666666666667,5140
2022-09-15 11:00:00,92.9,229,10.1,44.1,283,5180,255,82.8,51.275000000000006,5110
2022-09-15 12:00:00,92.9,229,10.1,44.1,283,5180,255,80.9,54.35,5092.5
2022-09-15 13:00:00,92.9,229.75,10.1,44.1,283,5180,252,80.42500000000001,58.775,5040
2022-09-15 14:00:00,92.9,232,9.739999999999998,44.1,283,5180,251,79,68.175,4987.5
2022-09-15 15:00:00,91.1,229.75,9.62,44.125,283,5157.5,251,79,71.24166666666666,4987.5
2022-09-15 16:00:00,91.1,229,9.62,44.2,283,5097.5,247,77.57499999999999,73.13333333333333,4970
2022-09-15 17:00:00,91.1,229,9.62,44.2,283,5015,243.25,77.1,71.76666666666667,4935
2022-09-15 18:00:00,90.19999999999999,229,9.62,44.2,283,4947.5,240,76.19999999999999,68.675,4900
2022-09-15 19:00:00,89.3,229,9.5,44.2,283,4910,237,75.3,66.5,4855
2022-09-15 20:00:00,89.3,229,9.14,44.2,283,4895,237,74.4,65.5,4805
2022-09-15 21:00:00,89.3,229,9.14,44.2,283,4925,237,73.5,62.075,4770
2022-09-15 22:00:00,89.3,229,9.14,44.2,283,4940,234,73.05,63.5,4725
2022-09-15 23:00:00,88.44999999999999,229,9.14,44.2,283,4970,231,70.85,63.35,4710
2022-09-16 00:00:00,87.6,229,9.14,44.2,283,4970,230,70,63.85,4710
2022-09-16 01:00:00,87.6,229,9.14,44.2,283,4970,227,70,61.766666666666666,4710
2022-09-16 02:00:00,87.6,229,9.14,44.2,283,4947.5,225.5,69.575,69.54166666666666,4675
2022-09-16 03:00:00,85.8,229,9.14,44.2,283,4910,222,68.3,70.725,4675
2022-09-16 04:00:00,85.8,229,9.14,44.2,283,4835,218,67.44999999999999,68,4642.5
2022-09-16 05:00:00,85.8,229,9.14,44.2,283,4760,214.5,66.6,63.86666666666667,4640
2022-09-16 06:00:00,85.8,229,8.795,44.2,283,4685,212,66.6,57.375,4640
2022-09-16 07:00:00,85.875,229,8.68,44.2,283,4647.5,209,66.6,55.55,4640
2022-09-16 08:00:00,85.9,229,8.68,44.2,283,4610,209,66.6,53.9,4657.5
2022-09-16 09:00:00,85.9,229,8.68,44.2,283,4550,206,65.325,50.84166666666667,4657.5
2022-09-16 10:00:00,85.9,229,8.68,44.2,283,4490,206,64.9,49.56666666666667,4640
2022-09-16 11:00:00,85.45,229,8.68,44.2,283,4415,206,63.7,48.25,4625
2022-09-16 12:00:00,84.1,229,8.68,44.2,283,4355,206,63.3,52.13333333333333,4625
2022-09-16 13:00:00,84.2,229.75,8.68,44.2,283,4295,206,63.3,57.7,4580
2022-09-16 14:00:00,84.2,232,8.68,44.2,283,4280,206,62.9,59.7,4562.5
2022-09-16 15:00:00,84.2,229,8.68,44.2,283,4280,206,61.7,65.025,4580
2022-09-16 16:00:00,84.2,229,8.68,44.2,283,4280,207.5,60.5,62.4,4580
2022-09-16 17:00:00,82.5,229,8.68,44.2,283,4270,206,60.1,62.88333333333333,4580
2022-09-16 18:00:00,82.5,229,8.35,44.2,283,4237.5,205,60.1,64.33333333333333,4580
2022-09-16 19:00:00,82.5,229,8.24,44.2,283,4230,202,60.1,60.80833333333334,4562.5
2022-09-16 20:00:00,82.5,229,8.24,44.2,283,4230,203,60.1,57.5,4510
2022-09-16 21:00:00,82.5,229,8.24,44.2,283,4265,202,60.1,54.95,4510
2022-09-16 22:00:00,82.5,229,8.24,44.2,283,4310,200,58.6,59.708333333333336,4495
2022-09-16 23:00:00,81.225,229,8.24,44.2,283,4355,198,58.6,62.86666666666667,4465
2022-09-17 00:00:00,80.8,228,8.24,44.2,283,4392.5,198,57.1,63.18333333333334,4450
2022-09-17 01:00:00,80.8,229,8.24,44.2,283,4400,195,57.1,62.391666666666666,4450
2022-09-17 02:00:00,80.8,229,8.135,44.2,283,4355,194.25,57.1,61.6,4397.5
2022-09-17 03:00:00,80.8,229,7.82,44.2,283,4277.5,191,57.1,63.06666666666667,4350
2022-09-17 04:00:00,80.8,229,8.030000000000001,44.2,282.25,4207.5,188,57.1,61.125,4305
2022-09-17 05:00:00,80.8,229,8.135,44.2,282.25,4155,185,55.975,57.99166666666667,4245
2022-09-17 06:00:00,80.8,229,7.82,44.2,282.25,4132.5,185,55.6,59.38333333333333,4200
2022-09-17 07:00:00,80.8,229,7.82,44.2,283,4102.5,184,54.85,56.15,4147.5
2022-09-17 08:00:00,80.9,229,7.82,44.2,283,4065,181,54.1,51.425,4130
2022-09-17 09:00:00,79.625,229,7.82,44.2,282.25,3997.5,181,54.1,47.650000000000006,4070
2022-09-17 10:00:00,79.2,229,7.82,44.2,283,3925,178,54.1,46.91666666666667,4025
2022-09-17 11:00:00,79.2,229,7.82,44.2,283,3852.5,178,54.1,46.06666666666667,3995
2022-09-17 12:00:00,79.2,229,7.82,44.2,283,3785,178,54.1,47.09166666666667,3965
2022-09-17 13:00:00,79.2,229.75,7.82,44.2,283,3732.5,179.5,52.7,49.25833333333333,3965
2022-09-17 14:00:00,79.2,232,7.82,44.2,283,3710,181,51.3,52,3980
2022-09-17 15:00:00,79.2,229,7.82,44.2,283,3710,181,51.3,55.708333333333336,3965
2022-09-17 16:00:00,79.2,229,7.82,44.2,283,3755,181,51.3,63.38333333333333,3950
2022-09-17 17:00:00,79.2,226,7.615,44.2,282.25,3807.5,181,51.3,69.01666666666667,3950
2022-09-17 18:00:00,78.4,228,7.41,44.2,280.75,3830,181,51.3,67.16666666666667,3935
2022-09-17 19:00:00,77.6,229,7.41,44.2,280,3815,181,51.3,65.83333333333333,3920
2022-09-17 20:00:00,77.6,228,7.41,44.2,280,3785,181,51.3,65.5,3905
2022-09-17 21:00:00,77.6,229,7.41,44.2,280.75,3770,181,51.3,62.875,3890
2022-09-17 22:00:00,77.6,229,7.41,44.2,280.75,3770,179.5,50.949999999999996,59.7,3845
2022-09-17 23:00:00,77.6,229,7.41,44.2,280.75,3777.5,176.5,49.9,59.225,3830
2022-09-18 00:00:00,77.6,229,7.41,44.2,283,3770,175,49.9,60.333333333333336,3770
2022-09-18 01:00:00,77.6,229,7.41,44.2,283,3747.5,174,49.9,56.15833333333333,3770
2022-09-18 02:00:00,76.8,229,7.41,44.2,283,3785,171,49.9,56.95,3740
2022-09-18 03:00:00,76,229,7.41,44.2,281.5,3835,171,49.9,62.075,3755
2022-09-18 04:00:00,76,228,7.41,44.2,283,3845,169.5,49.9,62.233333333333334,3695
2022-09-18 05:00:00,76,229,7.41,44.2,281.5,3850,168,48.6,58.75,3680
2022-09-18 06:00:00,76,229,7.41,44.2,282.25,3850,166.5,48.6,56,3637.5
2022-09-18 07:00:00,76,229,7.41,44.2,283,3815,165,48.6,52.86666666666667,3612.5
2022-09-18 08:00:00,76,229,7.41,44.2,283,3755,163,48.6,50.275,3600
2022-09-18 09:00:00,76,229,7.109999999999999,44.2,283,3682.5,161,48.6,47.225,3540
2022-09-18 10:00:00,76,229,7.01,44.2,283,3600,161,48.6,44.65,3540
2022-09-18 11:00:00,76,228,7.3100000000000005,44.2,283,3510,161,48.6,44.224999999999994,3510
2022-09-18 12:00:00,76,229,7.41,44.2,283,3420,161,47.625,45.21666666666667,3480
2022-09-18 13:00:00,76.1,229.75,7.41,44.2,283,3342.5,161,47.3,46.06666666666667,3442.5
2022-09-18 14:00:00,76.1,230.5,7.41,44.2,283,3285,163,47.3,48.65833333333334,3442.5
2022-09-18 15:00:00,76.1,229,7.109999999999999,44.2,282.25,3240,165,47.3,52.608333333333334,3430
2022-09-18 16:00:00,76.1,229,7.01,44.2,282.25,3240,165,47.3,61.141666666666666,3415
2022-09-18 17:00:00,76.1,228,7.01,44.2,283,3240,165,47.3,67,3385
2022-09-18 18:00:00,76.1,228,7.01,44.2,282.25,3240,165,47.3,66.66666666666667,3400
2022-09-18 19:00:00,76.1,229,7.01,44.2,280,3205,165,47.3,64.50833333333334,3382.5
2022-09-18 20:00:00,76.1,229,7.01,44.2,280,3167.5,165,47.3,63.34166666666667,3370
2022-09-18 21:00:00,76.1,228,7.01,44.2,280,3175,165,46,60.18333333333334,3370
2022-09-18 22:00:00,74.5,229,7.01,44.2,280,3230,162,46,56.6,3370
2022-09-18 23:00:00,74.5,229,7.01,44.2,280.75,3290,161,46,60.65,3370
2022-09-19 00:00:00,74.5,228,7.01,44.2,280.75,3365,161,46,61.6,3370
2022-09-19 01:00:00,74.5,229,7.01,44.2,281.5,3432.5,159.5,46,63.708333333333336,3370
2022-09-19 02:00:00,74.1,229,7.01,44.2,280.75,3475,158,46,68,3370
2022-09-19 03:00:00,72.9,229,7.01,44.2,280.75,3505,158,46,70.89999999999999,3355
2022-09-19 04:00:00,72.9,229,7.01,44.2,280,3520,158,46,66.35,3310
2022-09-19 05:00:00,72.9,229,7.01,44.2,280,3520,158,46,61.44166666666667,3272.5
2022-09-19 06:00:00,72.9,229,7.01,44.2,280,3497.5,155.75,46,65.16666666666667,3245
2022-09-19 07:00:00,72.9,229,7.01,44.2,280,3467.5,155,46,64.85,3215
2022-09-19 08:00:00,72.9,228,7.01,44.2,280,3425,154.25,45.025000000000006,63.516666666666666,3187.5
2022-09-19 09:00:00,73,225,7.01,44.2,280,3372.5,152,44.7,63.025,3150
2022-09-19 10:00:00,71.80000000000001,225,7.01,44.2,280.75,3302.5,149,44.7,61.6,3120
2022-09-19 11:00:00,71.4,225,7.01,44.2,280,3222.5,149,44.7,61.91666666666667,3077.5
2022-09-19 12:00:00,71.4,225,7.01,44.2,279,3132.5,149.75,43.725,58.766666666666666,3040
2022-09-19 13:00:00,71.4,226,7.01,44.2,280,3060,152,43.4,56.6,2990
2022-09-19 14:00:00,71.4,228,7.01,44.2,280,2990,152.75,43.4,58.43333333333333,2990
2022-09-19 15:00:00,71.4,225,7.01,44.2,280,2927.5,155,43.4,55.7,2945
2022-09-19 16:00:00,71.4,225,7.01,44.2,280,2877.5,155,43.4,54.35,2930
2022-09-19 17:00:00,71.4,225,7.01,44.2,278,2835,155,43.4,55.7,2930
2022-09-19 18:00:00,71.4,225,7.01,44.2,279,2830,155,43.4,58.11666666666667,2960
2022-09-19 19:00:00,71.4,225,6.725,44.2,279,2807.5,155,43.4,58.11666666666667,2945
2022-09-19 20:00:00,70.65,225,6.63,44.2,279,2815,152,43.4,56.9,2960
2022-09-19 21:00:00,69.9,225,6.915,44.2,280,2835,152,43.4,54.2,2930
2022-09-19 22:00:00,69.9,224.25,7.01,44.2,279,2865,153.5,43.4,54.2,2990
2022-09-19 23:00:00,69.9,225,7.01,44.2,278,2915,152,42.8,55.4,2975
2022-09-20 00:00:00,69.9,225,6.725,44.2,280,2982.5,152,41,57.825,2960
2022-09-20 01:00:00,69.9,225,6.63,44.2,280,3047.5,152,41,57.84166666666667,2975
2022-09-20 02:00:00,69.9,224.25,6.63,44.2,280,3120,151.25,41,57.4,2990
2022-09-20 03:00:00,69.15,225,6.63,44.2,278,3167.5,149,41,64,2945
2022-09-20 04:00:00,68.4,224.25,6.63,44.2,279,3190,149,41,60.80833333333334,2930
2022-09-20 05:00:00,68.4,225,6.63,44.2,279,3197.5,146,41,56.6,2930
2022-09-20 06:00:00,68.4,225,6.63,44.2,280,3190,144,41,53.15833333333333,2930
2022-09-20 07:00:00,68.4,225,6.63,44.2,278,3160,142,41,51.266666666666666,2930
2022-09-20 08:00:00,68.4,225,6.63,44.2,279,3137.5,142,41,46.8,2892.5
2022-09-20 09:00:00,68.4,225,6.63,44.2,278,3095,142,41,42.95,2867.5
2022-09-20 10:00:00,68.4,225,6.63,44.2,279,3047.5,142,41,41.7,2830
2022-09-20 11:00:00,68.4,225,6.63,44.2,278,2977.5,142,39.8,40.5,2805
2022-09-20 12:00:00,68.4,225,6.63,44.2,278,2920,142,39.8,42.675,2767.5
2022-09-20 13:00:00,68.4,226,6.63,44.2,279,2840,142,39.8,49.40833333333333,2715
2022-09-20 14:00:00,68.4,228,6.359999999999999,44.025000000000006,279,2767.5,142,39.8,58.44166666666666,2727.5
2022-09-20 15:00:00,68.4,226,6.449999999999999,43.5,277,2712.5,143,39.8,56.15,2672.5
2022-09-20 16:00:00,68.45,225,11.665,43.5,276,2657.5,142,39.8,52.55833333333333,2657.5
2022-09-20 17:00:00,68.5,225,17.049999999999997,43.5,277,2620,142,39.8,52.4,2657.5
2022-09-20 18:00:00,68.5,224.25,16.525,43.5,277,2600,139,39.8,49.25,2657.5
2022-09-20 19:00:00,68.5,225,15.65,43.5,276,2590,139,39.8,45.075,2620
2022-09-20 20:00:00,68.5,224.25,15,43.5,276,2595,139,39.8,42,2570
2022-09-20 21:00:00,68.5,225,14.7,43.5,276,2615,139,39.8,40.5,2570
2022-09-20 22:00:00,68.5,225,14.175,43.5,276,2645,139,39.8,41.03333333333333,2570
2022-09-20 23:00:00,67,225,13.55,43.5,276,2687.5,139,39.8,39.3,2570
2022-09-21 00:00:00,67,225,13.100000000000001,43.5,276,2740,139,39.25,39.85,2595
2022-09-21 01:00:00,67,225,12.65,43.5,276,2797.5,139,38.7,45.075,2620
2022-09-21 02:00:00,67,225,12.2,43.5,276,2852.5,139,38.7,44.50833333333333,2595
2022-09-21 03:00:00,67,225,11.7,43.5,277,2907.5,138.25,38.7,44.36666666666667,2557.5
2022-09-21 04:00:00,67.75,225,11.399999999999999,43.5,276,2940,136.75,38.7,46.91666666666667,2570
2022-09-21 05:00:00,68.5,225,11.1,43.5,276,2957.5,136,38.7,43.375,2557.5
2022-09-21 06:00:00,68.5,225,10.725,43.5,276,2965,136,38.7,42.825,2570
2022-09-21 07:00:00,68.5,225,10.475,43.5,276,2950,136,38.7,43.391666666666666,2570
2022-09-21 08:00:00,68.5,230.25,10.1,43.5,276,2935,136,38.7,47.358333333333334,2557.5
2022-09-21 09:00:00,68.5,254,10.1,43.5,276,2895,133.75,38.7,44.50833333333333,2570
